date,price_usd,commodity_name,country,market,price_type,unit
2019-05-01,0.13,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2019-06-01,0.13,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2019-07-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2019-08-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2019-09-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2019-10-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2019-11-01,,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2019-12-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-01-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-02-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-03-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-04-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-05-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-06-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-07-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-08-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-09-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-10-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-11-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2020-12-01,0.17,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-01-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-02-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-03-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-04-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-05-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-06-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-07-01,0.13,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-08-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-09-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-10-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-11-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2021-12-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-01-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-02-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-03-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-04-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-05-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-06-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-07-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-08-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-09-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-10-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-11-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2022-12-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-01-01,0.14,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-02-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-03-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-04-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-05-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-06-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-07-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-08-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-09-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-10-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-11-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2023-12-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-01-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-02-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-03-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-04-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-05-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-06-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-07-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-08-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-09-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-10-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-11-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2024-12-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-01-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-02-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-03-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-04-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-05-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-06-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-07-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-08-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-09-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2025-10-01,0.15,Bread (Khoboz),Iraq,Anbar,RETAIL,1 unit
2012-10-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2012-11-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2012-12-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-01-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-02-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-03-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-04-01,0.11,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-05-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-06-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-07-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-08-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-09-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-10-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-11-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2013-12-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-01-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-02-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-03-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-04-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-05-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-06-01,0.1,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-07-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-08-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-09-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-10-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-11-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2014-12-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-01-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-02-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-03-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-04-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-05-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-06-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-07-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-08-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-09-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-10-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-11-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2015-12-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-01-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-02-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-03-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-04-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-05-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-06-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-07-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-08-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-09-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-10-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-11-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2016-12-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-01-01,170.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-02-01,170.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-03-01,170.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-04-01,170.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-05-01,175.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-06-01,143.75,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-07-01,200.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-08-01,125.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-09-01,125.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-10-01,125.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-11-01,125.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2017-12-01,125.0,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-01-01,0.11,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-02-01,0.11,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-03-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-04-01,0.11,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-05-01,0.11,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-06-01,0.11,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-07-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-08-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-09-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-10-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-11-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2018-12-01,,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-01-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-02-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-03-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-04-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-05-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-06-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-07-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-08-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-09-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-10-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-11-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2019-12-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-01-01,0.15,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-02-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-03-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-04-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-05-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-06-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-07-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-08-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-09-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-10-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-11-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2020-12-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-01-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-02-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-03-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-04-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-05-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-06-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-07-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-08-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-09-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-10-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-11-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2021-12-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-01-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-02-01,0.14,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-03-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-04-01,0.16,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-05-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-06-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-07-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-08-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-09-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-10-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-11-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2022-12-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-01-01,0.17,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-02-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-03-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-04-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-05-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-06-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-07-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-08-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-09-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-10-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-11-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2023-12-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-01-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-02-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-03-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-04-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-05-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-06-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-07-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-08-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-09-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-10-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-11-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2024-12-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-01-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-02-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-03-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-04-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-05-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-06-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-07-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-08-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-09-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2025-10-01,0.19,Bread (Khoboz),Iraq,Baghdad,RETAIL,1 unit
2012-10-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2012-11-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2012-12-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2013-01-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2013-02-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2013-03-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2013-04-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2013-05-01,,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2013-06-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
2013-07-01,0.11,Bread (Khoboz),Iraq,Basrah,RETAIL,1 unit
